timestamp,node,status_code,latency_ms,error
1766933476.85309,redis://localhost:6379,200,1.2004375457763672,
1766933476.8732688,redis://localhost:6379,200,1.2848377227783203,
1766933476.893396,redis://localhost:6379,200,0.9229183197021484,
1766933476.9136407,redis://localhost:6380,200,2.655506134033203,
1766933476.9338098,redis://localhost:6379,200,1.6024112701416016,
1766933476.9540672,redis://localhost:6380,200,2.3953914642333984,
1766933476.974394,redis://localhost:6380,200,1.7819404602050781,
1766933476.9945273,redis://localhost:6379,200,1.3005733489990234,
1766933477.0146644,redis://localhost:6379,200,1.0824203491210938,
1766933477.0348134,redis://localhost:6379,200,1.4293193817138672,
1766933477.0549264,redis://localhost:6380,200,1.7216205596923828,
1766933477.0750546,redis://localhost:6379,200,1.2516975402832031,
1766933477.0951772,redis://localhost:6380,200,1.4045238494873047,
1766933477.115434,redis://localhost:6379,200,3.097057342529297,
1766933477.1356797,redis://localhost:6379,200,2.978801727294922,
1766933477.1559353,redis://localhost:6380,200,3.3121109008789062,
1766933477.17624,redis://localhost:6380,200,3.181934356689453,
1766933477.1965697,redis://localhost:6379,200,2.583026885986328,
1766933477.2167213,redis://localhost:6380,200,1.5451908111572266,
1766933477.2367926,redis://localhost:6379,200,0.5564689636230469,
1766933477.2568996,redis://localhost:6380,200,0.6983280181884766,
1766933477.2770417,redis://localhost:6379,200,1.5218257904052734,
1766933477.2971473,redis://localhost:6380,200,0.9887218475341797,
1766933477.317311,redis://localhost:6379,200,3.2117366790771484,
1766933477.337458,redis://localhost:6379,200,2.7713775634765625,
1766933477.3577256,redis://localhost:6379,200,2.9039382934570312,
1766933477.37803,redis://localhost:6380,200,2.3374557495117188,
1766933477.3983634,redis://localhost:6379,200,2.878427505493164,
1766933477.4186127,redis://localhost:6379,200,2.539396286010742,
1766933477.4388745,redis://localhost:6379,200,3.1402111053466797,
1766933477.4591393,redis://localhost:6379,200,2.9752254486083984,
1766933477.479401,redis://localhost:6380,200,2.3186206817626953,
1766933477.4996521,redis://localhost:6379,200,2.8328895568847656,
1766933477.5197935,redis://localhost:6380,200,1.2176036834716797,
1766933477.5400872,redis://localhost:6380,200,2.7971267700195312,
1766933477.5603437,redis://localhost:6380,200,3.0786991119384766,
1766933477.5806055,redis://localhost:6380,200,3.231048583984375,
1766933477.6007369,redis://localhost:6380,200,0.8151531219482422,
1766933477.6208475,redis://localhost:6379,200,2.535104751586914,
1766933477.6410005,redis://localhost:6379,200,2.145051956176758,
1766933477.6611211,redis://localhost:6380,200,1.230001449584961,
1766933477.6812422,redis://localhost:6379,200,1.1630058288574219,
1766933477.7013466,redis://localhost:6379,200,2.146482467651367,
1766933477.7214825,redis://localhost:6380,200,1.1715888977050781,
1766933477.7417567,redis://localhost:6379,200,3.415346145629883,
1766933477.7620595,redis://localhost:6379,200,2.613067626953125,
1766933477.78232,redis://localhost:6379,200,2.971649169921875,
1766933477.8025749,redis://localhost:6379,200,2.742290496826172,
1766933477.8228126,redis://localhost:6379,200,2.5658607482910156,
1766933477.8430586,redis://localhost:6380,200,3.252267837524414,
1766933477.8633244,redis://localhost:6379,200,2.9077529907226562,
1766933477.8835835,redis://localhost:6380,200,1.5048980712890625,
1766933477.903832,redis://localhost:6380,200,3.035306930541992,
1766933477.924108,redis://localhost:6380,200,3.0846595764160156,
1766933477.9443648,redis://localhost:6380,200,2.5572776794433594,
1766933477.9645312,redis://localhost:6380,200,2.2153854370117188,
1766933477.9847863,redis://localhost:6380,200,2.3539066314697266,
1766933478.0050788,redis://localhost:6379,200,2.199888229370117,
1766933478.0252354,redis://localhost:6380,200,2.894878387451172,
1766933478.045493,redis://localhost:6379,200,3.158092498779297,
1766933478.065763,redis://localhost:6380,200,2.3775100708007812,
1766933478.0860662,redis://localhost:6380,200,3.026247024536133,
1766933478.106371,redis://localhost:6379,200,3.263711929321289,
1766933478.1265295,redis://localhost:6379,200,2.0914077758789062,
1766933478.1466854,redis://localhost:6379,200,3.015756607055664,
1766933478.1669497,redis://localhost:6380,200,2.725839614868164,
1766933478.1873076,redis://localhost:6379,200,3.427267074584961,
1766933478.207644,redis://localhost:6380,200,3.573894500732422,
1766933478.2278898,redis://localhost:6380,200,3.362417221069336,
1766933478.2481952,redis://localhost:6380,200,3.055095672607422,
1766933478.2683635,redis://localhost:6380,200,2.6051998138427734,
1766933478.2886152,redis://localhost:6380,200,2.3016929626464844,
1766933478.3087618,redis://localhost:6379,200,2.183675765991211,
1766933478.3289137,redis://localhost:6379,200,2.135038375854492,
1766933478.349028,redis://localhost:6379,200,2.3517608642578125,
1766933478.3691711,redis://localhost:6379,200,2.130270004272461,
1766933478.3892703,redis://localhost:6380,200,0.8635520935058594,
1766933478.4094894,redis://localhost:6380,200,0.8473396301269531,
1766933478.4296134,redis://localhost:6380,200,0.8671283721923828,
1766933478.4498436,redis://localhost:6380,200,0.9062290191650391,
1766933478.4700716,redis://localhost:6380,200,1.0111331939697266,
1766933478.4902866,redis://localhost:6379,200,0.7128715515136719,
1766933478.5105128,redis://localhost:6379,200,0.8213520050048828,
1766933478.530721,redis://localhost:6379,200,0.7467269897460938,
1766933478.550887,redis://localhost:6380,200,1.123666763305664,
1766933478.5709734,redis://localhost:6379,200,0.8330345153808594,
1766933478.5910459,redis://localhost:6380,200,0.5908012390136719,
1766933478.6111581,redis://localhost:6380,200,0.4787445068359375,
1766933478.6312892,redis://localhost:6380,200,1.8570423126220703,
1766933478.6514742,redis://localhost:6380,200,3.5848617553710938,
1766933478.6716113,redis://localhost:6379,200,0.9653568267822266,
1766933478.691721,redis://localhost:6379,200,0.4458427429199219,
1766933478.7118561,redis://localhost:6379,200,1.2240409851074219,
1766933478.7320542,redis://localhost:6379,200,2.034425735473633,
1766933478.7521842,redis://localhost:6380,200,2.3796558380126953,
1766933478.7722943,redis://localhost:6379,200,0.6699562072753906,
1766933478.7924194,redis://localhost:6380,200,1.1496543884277344,
1766933478.8125706,redis://localhost:6379,200,1.6665458679199219,
1766933478.8327408,redis://localhost:6380,200,1.5261173248291016,
1766933478.8528628,redis://localhost:6380,200,1.0340213775634766,
1766933478.872998,redis://localhost:6379,200,2.264738082885742,
1766933478.893096,redis://localhost:6380,200,1.1699199676513672,
1766933478.9132118,redis://localhost:6379,200,1.8813610076904297,
1766933478.9333453,redis://localhost:6380,200,1.5573501586914062,
1766933478.9534721,redis://localhost:6380,200,1.4960765838623047,
1766933478.9736116,redis://localhost:6380,200,1.2640953063964844,
1766933478.993728,redis://localhost:6379,200,3.351449966430664,
1766933479.0141108,redis://localhost:6380,200,3.397226333618164,
1766933479.0342216,redis://localhost:6380,200,2.31170654296875,
1766933479.0543373,redis://localhost:6380,200,2.318859100341797,
1766933479.0744653,redis://localhost:6379,200,2.0232200622558594,
1766933479.0945737,redis://localhost:6379,200,2.286672592163086,
1766933479.1148489,redis://localhost:6380,200,2.9387474060058594,
1766933479.1349707,redis://localhost:6379,200,3.173351287841797,
1766933479.15514,redis://localhost:6380,200,3.0722618103027344,
1766933479.1752956,redis://localhost:6379,200,3.180980682373047,
1766933479.195458,redis://localhost:6380,200,2.838611602783203,
1766933479.2156484,redis://localhost:6380,200,3.1561851501464844,
1766933479.2359548,redis://localhost:6379,200,3.6194324493408203,
1766933479.2562506,redis://localhost:6380,200,3.1561851501464844,
1766933479.2764785,redis://localhost:6379,200,2.033233642578125,
1766933479.2966704,redis://localhost:6380,200,0.8113384246826172,
1766933479.3169658,redis://localhost:6380,200,0.9992122650146484,
1766933479.3373172,redis://localhost:6380,200,3.4008026123046875,
1766933479.3574314,redis://localhost:6380,200,1.4498233795166016,
1766933479.3776236,redis://localhost:6379,200,3.076791763305664,
1766933479.3977537,redis://localhost:6379,200,1.9350051879882812,
1766933479.4178548,redis://localhost:6379,200,2.902984619140625,
1766933479.4380243,redis://localhost:6379,200,1.8918514251708984,
1766933479.4581528,redis://localhost:6379,200,1.9481182098388672,
1766933479.4783072,redis://localhost:6380,200,2.6035308837890625,
1766933479.4984179,redis://localhost:6379,200,1.4760494232177734,
1766933479.5185301,redis://localhost:6380,200,3.3173561096191406,
1766933479.5388317,redis://localhost:6379,200,2.5751590728759766,
1766933479.5591335,redis://localhost:6379,200,2.3050308227539062,
1766933479.5792618,redis://localhost:6379,200,1.6710758209228516,
1766933479.5995145,redis://localhost:6380,200,3.1545162200927734,
1766933479.6198075,redis://localhost:6379,200,2.7627944946289062,
1766933479.6400604,redis://localhost:6379,200,3.036975860595703,
1766933479.6603622,redis://localhost:6380,200,3.171682357788086,
1766933479.6806164,redis://localhost:6379,200,3.034830093383789,
1766933479.7007742,redis://localhost:6379,200,3.0243396759033203,
1766933479.7209165,redis://localhost:6380,200,3.3674240112304688,
1766933479.7411664,redis://localhost:6379,200,2.749919891357422,
1766933479.7613204,redis://localhost:6379,200,1.4529228210449219,
1766933479.7814426,redis://localhost:6380,200,2.167940139770508,
1766933479.8015454,redis://localhost:6379,200,3.9522647857666016,
1766933479.821795,redis://localhost:6379,200,2.712249755859375,
1766933479.8420713,redis://localhost:6380,200,3.035306930541992,
1766933479.862334,redis://localhost:6380,200,1.4531612396240234,
1766933479.8824573,redis://localhost:6379,200,1.9872188568115234,
1766933479.902567,redis://localhost:6379,200,2.547740936279297,
1766933479.9228187,redis://localhost:6379,200,1.8470287322998047,
1766933479.943103,redis://localhost:6379,200,2.8374195098876953,
1766933479.9632611,redis://localhost:6380,200,2.701282501220703,
1766933479.9835098,redis://localhost:6379,200,1.9068717956542969,
1766933480.003656,redis://localhost:6380,200,1.4264583587646484,
1766933480.0238998,redis://localhost:6379,200,1.8284320831298828,
1766933480.0440512,redis://localhost:6380,200,1.8911361694335938,
1766933480.0643485,redis://localhost:6380,200,3.077983856201172,
1766933480.0846405,redis://localhost:6379,200,2.5866031646728516,
1766933480.1048985,redis://localhost:6379,200,3.8192272186279297,
1766933480.1251686,redis://localhost:6380,200,3.610372543334961,
1766933480.145418,redis://localhost:6380,200,2.075672149658203,
1766933480.1655862,redis://localhost:6379,200,2.558469772338867,
1766933480.185905,redis://localhost:6379,200,3.30352783203125,
1766933480.2061791,redis://localhost:6379,200,3.627777099609375,
1766933480.2263615,redis://localhost:6380,200,1.867055892944336,
1766933480.2464828,redis://localhost:6379,200,2.2978782653808594,
1766933480.2666574,redis://localhost:6379,200,2.408266067504883,
1766933480.2867906,redis://localhost:6380,200,2.0325183868408203,
1766933480.307075,redis://localhost:6380,200,3.062725067138672,
1766933480.3273387,redis://localhost:6380,200,3.086090087890625,
1766933480.3475966,redis://localhost:6380,200,3.145933151245117,
1766933480.3678544,redis://localhost:6379,200,1.7883777618408203,
1766933480.3881004,redis://localhost:6379,200,1.6620159149169922,
1766933480.4083574,redis://localhost:6380,200,3.0171871185302734,
1766933480.428715,redis://localhost:6380,200,2.236604690551758,
1766933480.4490476,redis://localhost:6380,200,3.0901432037353516,
1766933480.4693024,redis://localhost:6379,200,3.1723976135253906,
1766933480.4895492,redis://localhost:6379,200,3.126382827758789,
1766933480.509853,redis://localhost:6379,200,3.5376548767089844,
1766933480.5301569,redis://localhost:6380,200,3.2112598419189453,
1766933480.550457,redis://localhost:6379,200,3.1707286834716797,
1766933480.5707476,redis://localhost:6380,200,3.060579299926758,
1766933480.5910454,redis://localhost:6379,200,2.7358531951904297,
1766933480.611308,redis://localhost:6380,200,2.2411346435546875,
1766933480.6315546,redis://localhost:6380,200,2.740621566772461,
1766933480.6518118,redis://localhost:6379,200,2.916097640991211,
1766933480.6720755,redis://localhost:6380,200,2.9997825622558594,
1766933480.6924248,redis://localhost:6380,200,3.0906200408935547,
1766933480.7126193,redis://localhost:6380,200,3.572702407836914,
1766933480.733034,redis://localhost:6380,200,3.2978057861328125,
1766933480.7532878,redis://localhost:6380,200,3.9277076721191406,
1766933480.7736266,redis://localhost:6380,200,3.4694671630859375,
1766933480.7940571,redis://localhost:6380,200,3.588438034057617,
1766933480.8142366,redis://localhost:6380,200,2.8188228607177734,
1766933480.834348,redis://localhost:6379,200,2.418041229248047,
1766933480.8546429,redis://localhost:6379,200,2.7768611907958984,
1766933480.874909,redis://localhost:6380,200,3.172636032104492,
1766933480.8951008,redis://localhost:6380,200,3.1201839447021484,
1766933480.9153461,redis://localhost:6379,200,3.9682388305664062,
1766933480.9355865,redis://localhost:6379,200,1.3568401336669922,
1766933480.9557624,redis://localhost:6380,200,0.7836818695068359,
1766933480.9760551,redis://localhost:6379,200,2.6483535766601562,
1766933480.9963431,redis://localhost:6379,200,1.859426498413086,
1766933481.0166018,redis://localhost:6379,200,3.4241676330566406,
1766933481.036717,redis://localhost:6379,200,1.7292499542236328,
1766933481.0568438,redis://localhost:6379,200,0.9691715240478516,
1766933481.07709,redis://localhost:6379,200,2.2547245025634766,
1766933481.097345,redis://localhost:6379,200,2.26593017578125,
1766933481.1176035,redis://localhost:6380,200,2.814054489135742,
1766933481.1377692,redis://localhost:6379,200,0.8428096771240234,
1766933481.157882,redis://localhost:6380,200,2.047300338745117,
1766933481.178056,redis://localhost:6379,200,2.0503997802734375,
1766933481.1982038,redis://localhost:6379,200,1.6083717346191406,
1766933481.2183475,redis://localhost:6380,200,1.8990039825439453,
1766933481.2384915,redis://localhost:6380,200,2.087116241455078,
1766933481.2586122,redis://localhost:6379,200,1.9261837005615234,
1766933481.278717,redis://localhost:6380,200,2.9070377349853516,
1766933481.2988915,redis://localhost:6380,200,1.9526481628417969,
1766933481.3190458,redis://localhost:6379,200,2.875804901123047,
1766933481.3391764,redis://localhost:6379,200,1.7597675323486328,
1766933481.3592944,redis://localhost:6379,200,2.1309852600097656,
1766933481.3794112,redis://localhost:6380,200,2.9942989349365234,
1766933481.3995812,redis://localhost:6379,200,1.4994144439697266,
1766933481.419711,redis://localhost:6379,200,1.1742115020751953,
1766933481.439834,redis://localhost:6380,200,2.5420188903808594,
1766933481.459957,redis://localhost:6379,200,2.559661865234375,
1766933481.4800735,redis://localhost:6380,200,2.1347999572753906,
1766933481.500331,redis://localhost:6379,200,2.324819564819336,
1766933481.5205913,redis://localhost:6379,200,2.778291702270508,
1766933481.5408475,redis://localhost:6380,200,3.075122833251953,
1766933481.5611067,redis://localhost:6379,200,3.1168460845947266,
1766933481.5814095,redis://localhost:6379,200,3.0553340911865234,
1766933481.6015832,redis://localhost:6380,200,2.088785171508789,
1766933481.621712,redis://localhost:6379,200,2.5870800018310547,
1766933481.6418657,redis://localhost:6379,200,2.552509307861328,
1766933481.6621149,redis://localhost:6379,200,2.5005340576171875,
1766933481.6822717,redis://localhost:6379,200,2.302885055541992,
1766933481.7023916,redis://localhost:6379,200,2.415180206298828,
1766933481.7226415,redis://localhost:6380,200,3.3333301544189453,
1766933481.7427678,redis://localhost:6380,200,2.913951873779297,
1766933481.7630394,redis://localhost:6379,200,1.8265247344970703,
1766933481.783306,redis://localhost:6380,200,2.737760543823242,
1766933481.8035789,redis://localhost:6379,200,2.6695728302001953,
1766933481.823831,redis://localhost:6379,200,2.909421920776367,
1766933481.8440976,redis://localhost:6380,200,2.974987030029297,
1766933481.8643596,redis://localhost:6380,200,2.004384994506836,
1766933481.8846095,redis://localhost:6379,200,1.5516281127929688,
1766933481.904776,redis://localhost:6380,200,1.8475055694580078,
1766933481.9250686,redis://localhost:6379,200,1.4026165008544922,
1766933481.945212,redis://localhost:6380,200,1.9235610961914062,
1766933481.9652948,redis://localhost:6379,200,0.4475116729736328,
1766933481.9854064,redis://localhost:6379,200,0.6020069122314453,
1766933482.0055258,redis://localhost:6379,200,1.6016960144042969,
1766933482.0256376,redis://localhost:6380,200,1.888275146484375,
1766933482.0457702,redis://localhost:6380,200,1.3072490692138672,
1766933482.0658796,redis://localhost:6379,200,1.0967254638671875,
1766933482.0860016,redis://localhost:6380,200,0.9613037109375,
1766933482.1061018,redis://localhost:6380,200,1.0268688201904297,
1766933482.1263552,redis://localhost:6380,200,2.3241043090820312,
1766933482.1464763,redis://localhost:6379,200,2.0401477813720703,
1766933482.1665833,redis://localhost:6379,200,1.4586448669433594,
1766933482.1867115,redis://localhost:6379,200,1.2290477752685547,
1766933482.2068524,redis://localhost:6379,200,1.3539791107177734,
1766933482.2269754,redis://localhost:6380,200,1.2173652648925781,
1766933482.2470567,redis://localhost:6380,200,1.7702579498291016,
1766933482.2671585,redis://localhost:6379,200,1.1868476867675781,
1766933482.2872586,redis://localhost:6380,200,1.3701915740966797,
1766933482.3073697,redis://localhost:6379,200,1.234292984008789,
1766933482.327528,redis://localhost:6380,200,1.9273757934570312,
1766933482.3476686,redis://localhost:6380,200,3.0379295349121094,
1766933482.3677788,redis://localhost:6379,200,1.1792182922363281,
1766933482.3879113,redis://localhost:6379,200,1.4696121215820312,
1766933482.4080455,redis://localhost:6379,200,1.8231868743896484,
1766933482.4281561,redis://localhost:6379,200,1.6736984252929688,
1766933482.4484208,redis://localhost:6379,200,2.6416778564453125,
1766933482.4686956,redis://localhost:6380,200,3.2587051391601562,
1766933482.4889438,redis://localhost:6380,200,2.165555953979492,
1766933482.5090756,redis://localhost:6379,200,1.814126968383789,
1766933482.5291884,redis://localhost:6380,200,2.2771358489990234,
1766933482.5494456,redis://localhost:6380,200,3.091096878051758,
1766933482.5698793,redis://localhost:6380,200,3.5152435302734375,
1766933482.5900788,redis://localhost:6380,200,3.1125545501708984,
1766933482.6103501,redis://localhost:6379,200,2.6988983154296875,
1766933482.6306596,redis://localhost:6380,200,2.279996871948242,
1766933482.6509554,redis://localhost:6380,200,2.2628307342529297,
1766933482.6711822,redis://localhost:6380,200,2.951383590698242,
1766933482.6914937,redis://localhost:6379,200,2.679109573364258,
1766933482.711746,redis://localhost:6380,200,2.307891845703125,
1766933482.7320428,redis://localhost:6379,200,3.003835678100586,
1766933482.7523026,redis://localhost:6380,200,3.3791065216064453,
1766933482.7726316,redis://localhost:6380,200,3.28826904296875,
1766933482.792949,redis://localhost:6380,200,2.4445056915283203,
1766933482.8132548,redis://localhost:6380,200,3.473043441772461,
1766933482.8334937,redis://localhost:6379,200,3.3006668090820312,
1766933482.8538496,redis://localhost:6380,200,3.4193992614746094,
1766933482.8744144,redis://localhost:6380,200,3.3826828002929688,
1766933482.8946686,redis://localhost:6380,200,3.1156539916992188,
1766933482.9149153,redis://localhost:6380,200,3.1440258026123047,
1766933482.9352179,redis://localhost:6380,200,3.149747848510742,
1766933482.9553719,redis://localhost:6380,200,3.122568130493164,
1766933482.9755003,redis://localhost:6379,200,3.2186508178710938,
1766933482.9957564,redis://localhost:6379,200,2.2139549255371094,
1766933483.0160384,redis://localhost:6379,200,1.6121864318847656,
1766933483.0361814,redis://localhost:6380,200,3.654956817626953,
1766933483.0563078,redis://localhost:6380,200,1.321554183959961,
1766933483.0764225,redis://localhost:6380,200,1.6810894012451172,
1766933483.0965917,redis://localhost:6379,200,2.073049545288086,
1766933483.116843,redis://localhost:6380,200,1.8486976623535156,
1766933483.137102,redis://localhost:6380,200,1.8525123596191406,
1766933483.157364,redis://localhost:6379,200,2.931356430053711,
1766933483.177611,redis://localhost:6380,200,1.8944740295410156,
1766933483.1978662,redis://localhost:6379,200,2.2263526916503906,
1766933483.2181208,redis://localhost:6380,200,1.6624927520751953,
1766933483.2383838,redis://localhost:6380,200,2.3980140686035156,
1766933483.2585454,redis://localhost:6380,200,3.255128860473633,
1766933483.2788115,redis://localhost:6380,200,2.898693084716797,
1766933483.2989755,redis://localhost:6379,200,2.5482177734375,
1766933483.3190928,redis://localhost:6380,200,2.9833316802978516,
1766933483.339344,redis://localhost:6380,200,2.9244422912597656,
1766933483.3595989,redis://localhost:6380,200,2.540111541748047,
1766933483.3798444,redis://localhost:6380,200,3.669261932373047,
1766933483.3999825,redis://localhost:6379,200,2.227783203125,
1766933483.4201064,redis://localhost:6380,200,1.6884803771972656,
1766933483.4402187,redis://localhost:6379,200,1.3570785522460938,
1766933483.4603186,redis://localhost:6380,200,1.6293525695800781,
1766933483.4804235,redis://localhost:6379,200,2.0170211791992188,
1766933483.5006874,redis://localhost:6379,200,2.452373504638672,
1766933483.5208528,redis://localhost:6379,200,1.5668869018554688,
1766933483.541113,redis://localhost:6379,200,2.0284652709960938,
1766933483.5612721,redis://localhost:6380,200,2.2652149200439453,
1766933483.5814114,redis://localhost:6380,200,1.6696453094482422,
1766933483.6015506,redis://localhost:6380,200,1.8110275268554688,
1766933483.6216855,redis://localhost:6380,200,1.6481876373291016,
1766933483.6417983,redis://localhost:6380,200,1.495361328125,
1766933483.661941,redis://localhost:6379,200,2.1669864654541016,
1766933483.682069,redis://localhost:6380,200,2.140045166015625,
1766933483.7021883,redis://localhost:6380,200,1.5499591827392578,
1766933483.7223237,redis://localhost:6379,200,1.2180805206298828,
1766933483.7424378,redis://localhost:6379,200,1.4116764068603516,
1766933483.7625852,redis://localhost:6379,200,2.5060176849365234,
1766933483.782705,redis://localhost:6380,200,3.009319305419922,
1766933483.802957,redis://localhost:6379,200,3.2253265380859375,
1766933483.8232205,redis://localhost:6380,200,2.2978782653808594,
1766933483.8433344,redis://localhost:6379,200,1.2106895446777344,
1766933483.8634377,redis://localhost:6379,200,3.366708755493164,
1766933483.8836913,redis://localhost:6379,200,3.3452510833740234,
1766933483.904047,redis://localhost:6379,200,3.3164024353027344,
1766933483.9241784,redis://localhost:6379,200,3.1692981719970703,
1766933483.944442,redis://localhost:6379,200,3.3555030822753906,
1766933483.964613,redis://localhost:6379,200,1.1601448059082031,
1766933483.9848897,redis://localhost:6379,200,2.9239654541015625,
1766933484.005216,redis://localhost:6379,200,2.855062484741211,
1766933484.025386,redis://localhost:6379,200,2.4137496948242188,
1766933484.045532,redis://localhost:6379,200,3.4399032592773438,
1766933484.0658524,redis://localhost:6379,200,3.1833648681640625,
1766933484.0861197,redis://localhost:6380,200,2.2935867309570312,
1766933484.1062276,redis://localhost:6379,200,1.8076896667480469,
1766933484.1263301,redis://localhost:6380,200,1.6465187072753906,
1766933484.14649,redis://localhost:6380,200,2.3195743560791016,
1766933484.1667387,redis://localhost:6379,200,4.060029983520508,
1766933484.1870124,redis://localhost:6380,200,2.5970935821533203,
1766933484.2071548,redis://localhost:6379,200,2.263784408569336,
1766933484.2272651,redis://localhost:6379,200,2.5665760040283203,
1766933484.2475405,redis://localhost:6379,200,2.580404281616211,
1766933484.267707,redis://localhost:6380,200,3.358602523803711,
1766933484.2879536,redis://localhost:6380,200,2.8069019317626953,
1766933484.308258,redis://localhost:6379,200,2.6357173919677734,
1766933484.3285103,redis://localhost:6379,200,2.2869110107421875,
1766933484.3487577,redis://localhost:6379,200,2.1834373474121094,
1766933484.3690553,redis://localhost:6379,200,3.5552978515625,
1766933484.389312,redis://localhost:6379,200,2.6645660400390625,
1766933484.4094646,redis://localhost:6379,200,2.7899742126464844,
1766933484.4295955,redis://localhost:6380,200,2.528667449951172,
1766933484.4499269,redis://localhost:6379,200,3.1135082244873047,
1766933484.4702787,redis://localhost:6379,200,3.641366958618164,
1766933484.4905734,redis://localhost:6380,200,3.1387805938720703,
1766933484.5108178,redis://localhost:6379,200,2.9413700103759766,
1766933484.5311277,redis://localhost:6380,200,3.302335739135742,
1766933484.5514493,redis://localhost:6380,200,3.645181655883789,
1766933484.571743,redis://localhost:6380,200,2.780437469482422,
1766933484.592096,redis://localhost:6380,200,2.863168716430664,
1766933484.6122255,redis://localhost:6380,200,1.8203258514404297,
1766933484.6323504,redis://localhost:6379,200,1.4867782592773438,
1766933484.6524813,redis://localhost:6380,200,1.7452239990234375,
1766933484.6725976,redis://localhost:6379,200,1.5337467193603516,
1766933484.6927125,redis://localhost:6380,200,1.5397071838378906,
1766933484.7128346,redis://localhost:6379,200,1.5883445739746094,
1766933484.7329493,redis://localhost:6380,200,1.6548633575439453,
1766933484.753047,redis://localhost:6380,200,1.4858245849609375,
1766933484.773209,redis://localhost:6379,200,2.6912689208984375,
1766933484.7934546,redis://localhost:6380,200,2.3598670959472656,
1766933484.8135989,redis://localhost:6379,200,1.7709732055664062,
1766933484.833712,redis://localhost:6380,200,1.7008781433105469,
1766933484.8538518,redis://localhost:6379,200,2.3620128631591797,
1766933484.8741283,redis://localhost:6379,200,2.9401779174804688,
1766933484.8942947,redis://localhost:6380,200,3.032684326171875,
1766933484.9145446,redis://localhost:6380,200,2.9048919677734375,
