timestamp,node,status_code,latency_ms,error
1767043396.1572502,redis://localhost:6379,200,1.7235279083251953,
1767043396.1773636,redis://localhost:6379,200,1.5456676483154297,
1767043396.197632,redis://localhost:6379,200,2.8121471405029297,
1767043396.2177408,redis://localhost:6380,200,2.8226375579833984,
1767043396.237989,redis://localhost:6380,200,3.031015396118164,
1767043396.2582366,redis://localhost:6379,200,3.0586719512939453,
1767043396.2784836,redis://localhost:6380,200,2.3849010467529297,
1767043396.298732,redis://localhost:6380,200,2.3512840270996094,
1767043396.3189383,redis://localhost:6380,200,1.6255378723144531,
1767043396.3390734,redis://localhost:6379,200,0.8599758148193359,
1767043396.359182,redis://localhost:6380,200,2.1889209747314453,
1767043396.3792856,redis://localhost:6379,200,1.9309520721435547,
1767043396.3994007,redis://localhost:6380,200,2.3889541625976562,
1767043396.4195068,redis://localhost:6380,200,1.5361309051513672,
1767043396.4396136,redis://localhost:6379,200,1.394033432006836,
1767043396.4598687,redis://localhost:6379,200,2.613544464111328,
1767043396.480175,redis://localhost:6380,200,3.272533416748047,
1767043396.500437,redis://localhost:6380,200,3.207683563232422,
1767043396.5207033,redis://localhost:6379,200,2.7031898498535156,
1767043396.540957,redis://localhost:6379,200,1.6160011291503906,
1767043396.56109,redis://localhost:6379,200,1.3539791107177734,
1767043396.5812187,redis://localhost:6380,200,2.070188522338867,
1767043396.601333,redis://localhost:6380,200,1.7066001892089844,
1767043396.6214108,redis://localhost:6380,200,0.45299530029296875,
1767043396.641591,redis://localhost:6380,200,0.6322860717773438,
1767043396.661698,redis://localhost:6380,200,0.7994174957275391,
1767043396.6819608,redis://localhost:6379,200,3.0198097229003906,
1767043396.7022626,redis://localhost:6380,200,3.1044483184814453,
1767043396.722556,redis://localhost:6379,200,2.7489662170410156,
1767043396.7428193,redis://localhost:6379,200,1.363515853881836,
1767043396.7629817,redis://localhost:6379,200,2.738475799560547,
1767043396.783278,redis://localhost:6379,200,3.1833648681640625,
1767043396.8035755,redis://localhost:6379,200,3.262042999267578,
1767043396.8239806,redis://localhost:6379,200,3.2567977905273438,
1767043396.8442261,redis://localhost:6380,200,3.2320022583007812,
1767043396.864477,redis://localhost:6380,200,2.7506351470947266,
1767043396.8847244,redis://localhost:6380,200,3.12042236328125,
1767043396.9049768,redis://localhost:6380,200,3.171682357788086,
1767043396.9252312,redis://localhost:6379,200,2.321481704711914,
1767043396.9454854,redis://localhost:6380,200,3.036975860595703,
1767043396.9656577,redis://localhost:6380,200,2.6464462280273438,
1767043396.9859364,redis://localhost:6380,200,1.9457340240478516,
1767043397.0061908,redis://localhost:6379,200,2.5250911712646484,
1767043397.0264504,redis://localhost:6380,200,2.3343563079833984,
1767043397.0466177,redis://localhost:6379,200,3.1363964080810547,
1767043397.0669148,redis://localhost:6380,200,3.2739639282226562,
1767043397.0871742,redis://localhost:6380,200,3.0143260955810547,
1767043397.1074343,redis://localhost:6380,200,2.5484561920166016,
1767043397.1276815,redis://localhost:6379,200,2.653837203979492,
1767043397.1479967,redis://localhost:6379,200,3.0024051666259766,
1767043397.1682587,redis://localhost:6380,200,2.7282238006591797,
1767043397.1883957,redis://localhost:6379,200,1.9328594207763672,
1767043397.208519,redis://localhost:6379,200,1.3785362243652344,
1767043397.2287743,redis://localhost:6379,200,2.039194107055664,
1767043397.249076,redis://localhost:6379,200,3.168821334838867,
1767043397.2692223,redis://localhost:6380,200,2.5146007537841797,
1767043397.289373,redis://localhost:6380,200,2.0923614501953125,
1767043397.3095014,redis://localhost:6379,200,2.0546913146972656,
1767043397.329606,redis://localhost:6379,200,2.1741390228271484,
1767043397.349711,redis://localhost:6379,200,2.254009246826172,
1767043397.369904,redis://localhost:6380,200,1.828908920288086,
1767043397.3900144,redis://localhost:6379,200,0.4475116729736328,
1767043397.410146,redis://localhost:6380,200,0.354766845703125,
1767043397.4303734,redis://localhost:6380,200,1.0573863983154297,
1767043397.4505265,redis://localhost:6380,200,2.559185028076172,
1767043397.4706674,redis://localhost:6380,200,1.9822120666503906,
1767043397.490801,redis://localhost:6380,200,3.168344497680664,
1767043397.5110562,redis://localhost:6379,200,3.3228397369384766,
1767043397.531348,redis://localhost:6380,200,1.5914440155029297,
1767043397.551598,redis://localhost:6379,200,2.7883052825927734,
1767043397.5719013,redis://localhost:6380,200,1.6329288482666016,
1767043397.5922446,redis://localhost:6380,200,2.588987350463867,
1767043397.6124961,redis://localhost:6379,200,2.6404857635498047,
1767043397.6326594,redis://localhost:6379,200,2.5801658630371094,
1767043397.652815,redis://localhost:6380,200,2.306222915649414,
1767043397.6729565,redis://localhost:6379,200,1.6362667083740234,
1767043397.693075,redis://localhost:6380,200,1.3918876647949219,
1767043397.7131803,redis://localhost:6379,200,1.5718936920166016,
1767043397.7332869,redis://localhost:6380,200,0.9543895721435547,
1767043397.7535408,redis://localhost:6380,200,3.0236244201660156,
1767043397.7737925,redis://localhost:6379,200,2.9840469360351562,
1767043397.7939878,redis://localhost:6379,200,2.8939247131347656,
1767043397.8141596,redis://localhost:6379,200,3.069162368774414,
1767043397.8342998,redis://localhost:6379,200,1.886606216430664,
1767043397.8544343,redis://localhost:6380,200,1.8830299377441406,
1767043397.8745558,redis://localhost:6379,200,1.7266273498535156,
1767043397.8947148,redis://localhost:6379,200,2.1860599517822266,
1767043397.914835,redis://localhost:6380,200,3.2215118408203125,
1767043397.934949,redis://localhost:6380,200,1.6529560089111328,
1767043397.9550633,redis://localhost:6379,200,1.748800277709961,
1767043397.9751756,redis://localhost:6380,200,1.5397071838378906,
1767043397.9952774,redis://localhost:6379,200,1.4014244079589844,
1767043398.0153844,redis://localhost:6379,200,2.0494461059570312,
1767043398.0356371,redis://localhost:6379,200,2.753019332885742,
1767043398.0558996,redis://localhost:6380,200,3.0336380004882812,
1767043398.0762036,redis://localhost:6379,200,3.0586719512939453,
1767043398.0963306,redis://localhost:6380,200,3.157377243041992,
1767043398.1166282,redis://localhost:6379,200,3.0808448791503906,
1767043398.136939,redis://localhost:6380,200,3.0024051666259766,
1767043398.15724,redis://localhost:6379,200,2.702951431274414,
1767043398.1773977,redis://localhost:6379,200,1.8007755279541016,
1767043398.1975303,redis://localhost:6380,200,2.0110607147216797,
1767043398.2176435,redis://localhost:6379,200,2.525806427001953,
1767043398.2379012,redis://localhost:6380,200,2.9773712158203125,
1767043398.2582023,redis://localhost:6380,200,2.9828548431396484,
1767043398.2784956,redis://localhost:6380,200,3.116130828857422,
1767043398.298645,redis://localhost:6379,200,3.255128860473633,
1767043398.3188953,redis://localhost:6380,200,2.6009082794189453,
1767043398.3390386,redis://localhost:6379,200,3.050565719604492,
1767043398.3592095,redis://localhost:6379,200,1.3332366943359375,
1767043398.3793302,redis://localhost:6379,200,0.9860992431640625,
1767043398.3994813,redis://localhost:6380,200,2.9714107513427734,
1767043398.4198248,redis://localhost:6379,200,3.345966339111328,
1767043398.4400759,redis://localhost:6379,200,2.7618408203125,
1767043398.4603446,redis://localhost:6379,200,2.4890899658203125,
1767043398.4806101,redis://localhost:6379,200,2.326488494873047,
1767043398.5008833,redis://localhost:6379,200,2.5856494903564453,
1767043398.521197,redis://localhost:6380,200,3.408193588256836,
1767043398.5414395,redis://localhost:6380,200,2.4030208587646484,
1767043398.5616875,redis://localhost:6379,200,3.0837059020996094,
1767043398.5820155,redis://localhost:6379,200,3.1461715698242188,
1767043398.602321,redis://localhost:6379,200,3.9243698120117188,
1767043398.622639,redis://localhost:6380,200,3.152608871459961,
1767043398.6427999,redis://localhost:6379,200,2.7146339416503906,
1767043398.662959,redis://localhost:6379,200,1.6684532165527344,
1767043398.6831331,redis://localhost:6380,200,2.1140575408935547,
1767043398.7033012,redis://localhost:6380,200,1.964569091796875,
1767043398.7234318,redis://localhost:6379,200,2.194643020629883,
1767043398.7436855,redis://localhost:6379,200,2.152681350708008,
1767043398.7639701,redis://localhost:6380,200,3.165721893310547,
1767043398.7842708,redis://localhost:6379,200,3.117799758911133,
1767043398.8044136,redis://localhost:6380,200,2.1820068359375,
1767043398.8245714,redis://localhost:6380,200,2.7618408203125,
1767043398.8448265,redis://localhost:6380,200,1.6362667083740234,
1767043398.864948,redis://localhost:6380,200,1.7838478088378906,
1767043398.8850658,redis://localhost:6379,200,2.369403839111328,
1767043398.9051683,redis://localhost:6380,200,1.3556480407714844,
1767043398.925302,redis://localhost:6379,200,2.263784408569336,
1767043398.945415,redis://localhost:6379,200,1.9748210906982422,
1767043398.9655282,redis://localhost:6379,200,2.254962921142578,
1767043398.9856539,redis://localhost:6380,200,1.844644546508789,
1767043399.0057664,redis://localhost:6379,200,1.9533634185791016,
1767043399.0260203,redis://localhost:6380,200,1.9671916961669922,
1767043399.0462775,redis://localhost:6379,200,1.3589859008789062,
1767043399.0664544,redis://localhost:6380,200,2.030611038208008,
1767043399.086657,redis://localhost:6380,200,3.108978271484375,
1767043399.1069696,redis://localhost:6379,200,2.686738967895508,
1767043399.127224,redis://localhost:6379,200,2.2437572479248047,
1767043399.147483,redis://localhost:6379,200,2.2928714752197266,
1767043399.1677873,redis://localhost:6379,200,2.259969711303711,
1767043399.1880395,redis://localhost:6379,200,2.3670196533203125,
1767043399.2081964,redis://localhost:6379,200,2.0608901977539062,
1767043399.228353,redis://localhost:6379,200,2.3164749145507812,
1767043399.2484932,redis://localhost:6380,200,2.6702880859375,
1767043399.268603,redis://localhost:6379,200,2.659320831298828,
1767043399.2888625,redis://localhost:6379,200,2.213001251220703,
1767043399.3089767,redis://localhost:6380,200,1.6252994537353516,
1767043399.3290896,redis://localhost:6380,200,2.485036849975586,
1767043399.3493373,redis://localhost:6379,200,2.8645992279052734,
1767043399.3695905,redis://localhost:6380,200,1.9199848175048828,
1767043399.3898551,redis://localhost:6379,200,2.132415771484375,
1767043399.410141,redis://localhost:6379,200,2.1059513092041016,
1767043399.4303787,redis://localhost:6380,200,3.0434131622314453,
1767043399.4506967,redis://localhost:6380,200,2.8667449951171875,
1767043399.470995,redis://localhost:6379,200,2.945423126220703,
1767043399.4912484,redis://localhost:6379,200,2.8009414672851562,
1767043399.5115185,redis://localhost:6380,200,2.5632381439208984,
1767043399.5318108,redis://localhost:6380,200,2.4018287658691406,
1767043399.5519629,redis://localhost:6379,200,2.115964889526367,
1767043399.5720823,redis://localhost:6379,200,1.466989517211914,
1767043399.592357,redis://localhost:6379,200,2.8181076049804688,
1767043399.6126077,redis://localhost:6379,200,3.0002593994140625,
1767043399.6327846,redis://localhost:6379,200,3.082752227783203,
1767043399.652954,redis://localhost:6380,200,1.9066333770751953,
1767043399.6732204,redis://localhost:6379,200,1.615762710571289,
1767043399.6934857,redis://localhost:6380,200,1.7933845520019531,
1767043399.713745,redis://localhost:6379,200,2.290964126586914,
1767043399.733904,redis://localhost:6379,200,1.903533935546875,
1767043399.7541926,redis://localhost:6379,200,2.2192001342773438,
1767043399.7744486,redis://localhost:6379,200,2.2368431091308594,
1767043399.794697,redis://localhost:6379,200,2.8810501098632812,
1767043399.8149574,redis://localhost:6379,200,2.341747283935547,
1767043399.8352394,redis://localhost:6380,200,1.3000965118408203,
1767043399.8553643,redis://localhost:6380,200,1.1086463928222656,
1767043399.8754675,redis://localhost:6379,200,1.4123916625976562,
1767043399.8955889,redis://localhost:6379,200,1.1734962463378906,
1767043399.9158447,redis://localhost:6380,200,1.5530586242675781,
1767043399.936226,redis://localhost:6380,200,3.3648014068603516,
1767043399.9565334,redis://localhost:6380,200,3.179788589477539,
1767043399.9766743,redis://localhost:6380,200,3.235340118408203,
1767043399.9969184,redis://localhost:6380,200,3.3664703369140625,
1767043400.017167,redis://localhost:6380,200,2.751588821411133,
1767043400.0374122,redis://localhost:6380,200,2.424955368041992,
1767043400.0576758,redis://localhost:6379,200,2.0856857299804688,
1767043400.0779295,redis://localhost:6380,200,2.396821975708008,
1767043400.098177,redis://localhost:6379,200,2.973794937133789,
1767043400.118434,redis://localhost:6379,200,2.9087066650390625,
1767043400.1385741,redis://localhost:6379,200,2.740144729614258,
1767043400.1588175,redis://localhost:6379,200,1.9021034240722656,
1767043400.178949,redis://localhost:6380,200,2.885103225708008,
1767043400.1991327,redis://localhost:6379,200,1.7404556274414062,
1767043400.2193875,redis://localhost:6380,200,1.4171600341796875,
1767043400.239523,redis://localhost:6379,200,1.2526512145996094,
1767043400.2596557,redis://localhost:6379,200,1.1758804321289062,
1767043400.2797732,redis://localhost:6380,200,1.1582374572753906,
1767043400.2998812,redis://localhost:6379,200,0.9334087371826172,
1767043400.319996,redis://localhost:6380,200,1.4791488647460938,
1767043400.3401191,redis://localhost:6380,200,1.4903545379638672,
1767043400.360224,redis://localhost:6379,200,1.4846324920654297,
1767043400.380335,redis://localhost:6379,200,1.3849735260009766,
1767043400.4004412,redis://localhost:6380,200,1.4078617095947266,
1767043400.4205537,redis://localhost:6379,200,1.3992786407470703,
1767043400.440718,redis://localhost:6379,200,2.2139549255371094,
1767043400.4609768,redis://localhost:6380,200,2.6650428771972656,
1767043400.4812462,redis://localhost:6380,200,2.271413803100586,
1767043400.5015075,redis://localhost:6379,200,2.9489994049072266,
1767043400.521761,redis://localhost:6379,200,2.579212188720703,
1767043400.541895,redis://localhost:6380,200,3.173351287841797,
1767043400.5621812,redis://localhost:6380,200,2.913236618041992,
1767043400.582343,redis://localhost:6379,200,3.1642913818359375,
1767043400.602595,redis://localhost:6379,200,2.90679931640625,
1767043400.6228435,redis://localhost:6380,200,2.980470657348633,
1767043400.6431477,redis://localhost:6380,200,2.8302669525146484,
1767043400.663397,redis://localhost:6379,200,3.2095909118652344,
1767043400.6836522,redis://localhost:6379,200,2.605438232421875,
1767043400.7039003,redis://localhost:6379,200,3.179311752319336,
1767043400.724185,redis://localhost:6379,200,2.2933483123779297,
1767043400.7443295,redis://localhost:6380,200,3.222942352294922,
1767043400.7644365,redis://localhost:6380,200,2.4139881134033203,
1767043400.7845957,redis://localhost:6380,200,1.9574165344238281,
1767043400.80471,redis://localhost:6380,200,2.382993698120117,
1767043400.8249454,redis://localhost:6380,200,3.423929214477539,
1767043400.8452134,redis://localhost:6379,200,1.6276836395263672,
1767043400.8655117,redis://localhost:6379,200,3.0629634857177734,
1767043400.8858266,redis://localhost:6380,200,3.568887710571289,
1767043400.9060915,redis://localhost:6380,200,3.3140182495117188,
1767043400.92634,redis://localhost:6379,200,2.022981643676758,
1767043400.9464533,redis://localhost:6380,200,3.932476043701172,
1767043400.9666512,redis://localhost:6379,200,3.176450729370117,
1767043400.986833,redis://localhost:6379,200,2.2115707397460938,
1767043401.0069644,redis://localhost:6379,200,0.9415149688720703,
1767043401.0270777,redis://localhost:6379,200,0.5290508270263672,
1767043401.0472913,redis://localhost:6380,200,2.488851547241211,
1767043401.067465,redis://localhost:6379,200,2.1767616271972656,
1767043401.0876012,redis://localhost:6380,200,2.758026123046875,
1767043401.107765,redis://localhost:6380,200,3.2052993774414062,
1767043401.128064,redis://localhost:6380,200,3.519296646118164,
1767043401.148427,redis://localhost:6379,200,3.381490707397461,
1767043401.168732,redis://localhost:6379,200,2.892732620239258,
1767043401.1888676,redis://localhost:6379,200,1.909494400024414,
1767043401.208997,redis://localhost:6379,200,1.752614974975586,
1767043401.229264,redis://localhost:6379,200,3.208637237548828,
1767043401.2494042,redis://localhost:6379,200,3.1332969665527344,
1767043401.269659,redis://localhost:6380,200,2.436399459838867,
1767043401.2898126,redis://localhost:6380,200,3.2541751861572266,
1767043401.3100781,redis://localhost:6379,200,3.4017562866210938,
1767043401.3303413,redis://localhost:6380,200,2.0351409912109375,
1767043401.350465,redis://localhost:6380,200,0.6439685821533203,
1767043401.3706143,redis://localhost:6379,200,2.6636123657226562,
1767043401.3908587,redis://localhost:6380,200,2.9802322387695312,
1767043401.4110153,redis://localhost:6380,200,2.634286880493164,
1767043401.431178,redis://localhost:6380,200,2.6001930236816406,
1767043401.451515,redis://localhost:6379,200,3.2181739807128906,
1767043401.4718356,redis://localhost:6380,200,3.228425979614258,
1767043401.4921563,redis://localhost:6380,200,3.3092498779296875,
1767043401.5123408,redis://localhost:6380,200,2.965688705444336,
1767043401.5327141,redis://localhost:6380,200,3.1757354736328125,
1767043401.5530078,redis://localhost:6379,200,2.7484893798828125,
1767043401.5733106,redis://localhost:6379,200,2.7806758880615234,
1767043401.5934644,redis://localhost:6379,200,3.0205249786376953,
1767043401.613771,redis://localhost:6380,200,3.036975860595703,
1767043401.6339316,redis://localhost:6380,200,1.9123554229736328,
1767043401.6540494,redis://localhost:6379,200,2.6159286499023438,
1767043401.6741877,redis://localhost:6380,200,2.1758079528808594,
1767043401.6943393,redis://localhost:6380,200,3.2444000244140625,
1767043401.7144802,redis://localhost:6379,200,2.0723342895507812,
1767043401.7345855,redis://localhost:6379,200,1.4715194702148438,
1767043401.7546923,redis://localhost:6379,200,1.420736312866211,
1767043401.7749844,redis://localhost:6380,200,3.2820701599121094,
1767043401.7952967,redis://localhost:6379,200,3.325939178466797,
1767043401.8156586,redis://localhost:6380,200,3.2846927642822266,
1767043401.8359632,redis://localhost:6380,200,3.1304359436035156,
1767043401.8562675,redis://localhost:6380,200,3.046274185180664,
1767043401.8764336,redis://localhost:6379,200,2.7856826782226562,
1767043401.896575,redis://localhost:6380,200,2.443552017211914,
1767043401.9168317,redis://localhost:6380,200,1.5454292297363281,
1767043401.9370804,redis://localhost:6380,200,2.7894973754882812,
1767043401.9571886,redis://localhost:6380,200,1.4543533325195312,
1767043401.9774299,redis://localhost:6379,200,3.2622814178466797,
1767043401.9976802,redis://localhost:6379,200,3.0481815338134766,
1767043402.017919,redis://localhost:6379,200,3.387928009033203,
1767043402.038222,redis://localhost:6379,200,3.0984878540039062,
1767043402.0583787,redis://localhost:6380,200,1.9154548645019531,
1767043402.0784948,redis://localhost:6380,200,1.4777183532714844,
1767043402.098611,redis://localhost:6380,200,2.457141876220703,
1767043402.1188595,redis://localhost:6380,200,2.7382373809814453,
1767043402.1391716,redis://localhost:6379,200,3.355264663696289,
1767043402.1594756,redis://localhost:6380,200,2.7570724487304688,
1767043402.1797879,redis://localhost:6380,200,2.413034439086914,
1767043402.2000473,redis://localhost:6380,200,2.6416778564453125,
1767043402.2203052,redis://localhost:6379,200,3.0670166015625,
1767043402.2404606,redis://localhost:6379,200,3.1197071075439453,
1767043402.260765,redis://localhost:6380,200,2.5033950805664062,
1767043402.2810645,redis://localhost:6379,200,3.099679946899414,
1767043402.301364,redis://localhost:6380,200,2.8352737426757812,
1767043402.3216085,redis://localhost:6379,200,2.9859542846679688,
1767043402.3418965,redis://localhost:6379,200,3.1027793884277344,
1767043402.3621716,redis://localhost:6380,200,2.4662017822265625,
1767043402.3824487,redis://localhost:6379,200,2.4285316467285156,
1767043402.4025955,redis://localhost:6380,200,1.7211437225341797,
1767043402.422716,redis://localhost:6380,200,1.329183578491211,
1767043402.4428232,redis://localhost:6380,200,0.9064674377441406,
1767043402.4629328,redis://localhost:6379,200,2.464771270751953,
1767043402.483172,redis://localhost:6379,200,2.858877182006836,
1767043402.503446,redis://localhost:6379,200,3.4198760986328125,
1767043402.52362,redis://localhost:6380,200,2.4530887603759766,
1767043402.5437746,redis://localhost:6379,200,3.014802932739258,
1767043402.5639353,redis://localhost:6379,200,2.9234886169433594,
1767043402.5842447,redis://localhost:6379,200,2.7544498443603516,
1767043402.6044028,redis://localhost:6380,200,2.5110244750976562,
1767043402.624539,redis://localhost:6380,200,1.2426376342773438,
1767043402.6447897,redis://localhost:6380,200,2.1817684173583984,
1767043402.6650417,redis://localhost:6380,200,2.345561981201172,
1767043402.6853056,redis://localhost:6379,200,2.844095230102539,
1767043402.7056155,redis://localhost:6379,200,3.2122135162353516,
1767043402.7259438,redis://localhost:6379,200,3.258943557739258,
1767043402.7462673,redis://localhost:6379,200,3.6640167236328125,
1767043402.7665224,redis://localhost:6380,200,2.8395652770996094,
1767043402.7868185,redis://localhost:6380,200,2.84576416015625,
1767043402.80706,redis://localhost:6380,200,2.5322437286376953,
1767043402.8273284,redis://localhost:6379,200,2.9294490814208984,
1767043402.847409,redis://localhost:6379,200,0.9090900421142578,
1767043402.8676517,redis://localhost:6379,200,2.939462661743164,
1767043402.8879015,redis://localhost:6379,200,3.3407211303710938,
1767043402.9081953,redis://localhost:6380,200,2.2079944610595703,
1767043402.9283154,redis://localhost:6380,200,1.728057861328125,
1767043402.9486494,redis://localhost:6380,200,2.5725364685058594,
1767043402.968892,redis://localhost:6379,200,3.2749176025390625,
1767043402.989191,redis://localhost:6379,200,3.2706260681152344,
1767043403.0095108,redis://localhost:6379,200,2.9480457305908203,
1767043403.0298297,redis://localhost:6380,200,2.796173095703125,
1767043403.05008,redis://localhost:6379,200,3.2510757446289062,
1767043403.0703382,redis://localhost:6379,200,3.0188560485839844,
1767043403.0904698,redis://localhost:6379,200,1.9040107727050781,
1767043403.1107285,redis://localhost:6380,200,2.1317005157470703,
1767043403.1309748,redis://localhost:6380,200,2.0017623901367188,
1767043403.1512694,redis://localhost:6380,200,2.6006698608398438,
1767043403.1715884,redis://localhost:6380,200,2.848386764526367,
1767043403.1918445,redis://localhost:6379,200,2.4595260620117188,
1767043403.2119708,redis://localhost:6380,200,2.0999908447265625,
1767043403.2322628,redis://localhost:6380,200,2.691507339477539,
1767043403.252514,redis://localhost:6379,200,2.7534961700439453,
1767043403.2727628,redis://localhost:6379,200,3.5431385040283203,
1767043403.2929337,redis://localhost:6380,200,1.9650459289550781,
1767043403.3130474,redis://localhost:6380,200,1.4832019805908203,
1767043403.3333364,redis://localhost:6380,200,2.811431884765625,
1767043403.353598,redis://localhost:6379,200,3.186941146850586,
1767043403.3738973,redis://localhost:6380,200,2.9599666595458984,
1767043403.3940475,redis://localhost:6380,200,2.340555191040039,
1767043403.4141695,redis://localhost:6379,200,2.462148666381836,
1767043403.4342878,redis://localhost:6380,200,1.7428398132324219,
1767043403.4543967,redis://localhost:6379,200,2.3000240325927734,
1767043403.4746184,redis://localhost:6380,200,3.286600112915039,
1767043403.4949265,redis://localhost:6379,200,3.2448768615722656,
1767043403.5152862,redis://localhost:6379,200,3.3965110778808594,
1767043403.535551,redis://localhost:6380,200,2.8116703033447266,
1767043403.5558014,redis://localhost:6379,200,2.552509307861328,
1767043403.5760458,redis://localhost:6380,200,2.5861263275146484,
1767043403.596152,redis://localhost:6380,200,2.4759769439697266,
1767043403.6162589,redis://localhost:6379,200,2.706289291381836,
1767043403.6365538,redis://localhost:6379,200,3.348112106323242,
1767043403.6568651,redis://localhost:6379,200,3.212451934814453,
1767043403.6771708,redis://localhost:6379,200,3.7665367126464844,
1767043403.697425,redis://localhost:6379,200,1.913309097290039,
1767043403.717676,redis://localhost:6379,200,3.065347671508789,
1767043403.7378116,redis://localhost:6380,200,1.5425682067871094,
1767043403.7579298,redis://localhost:6379,200,2.2537708282470703,
1767043403.778073,redis://localhost:6380,200,1.4119148254394531,
1767043403.798322,redis://localhost:6380,200,2.7446746826171875,
1767043403.8186302,redis://localhost:6380,200,2.445697784423828,
1767043403.8388712,redis://localhost:6380,200,2.330780029296875,
1767043403.8590405,redis://localhost:6380,200,3.1280517578125,
1767043403.8793566,redis://localhost:6379,200,4.578113555908203,
1767043403.8995097,redis://localhost:6380,200,3.0562877655029297,
1767043403.9196506,redis://localhost:6379,200,2.969980239868164,
1767043403.939767,redis://localhost:6379,200,2.3746490478515625,
1767043403.9599273,redis://localhost:6380,200,2.6290416717529297,
1767043403.9802089,redis://localhost:6380,200,3.385782241821289,
1767043404.0003939,redis://localhost:6380,200,3.1838417053222656,
1767043404.020762,redis://localhost:6379,200,3.2019615173339844,
1767043404.040924,redis://localhost:6380,200,2.747058868408203,
1767043404.0612912,redis://localhost:6380,200,2.772092819213867,
1767043404.081598,redis://localhost:6380,200,3.1380653381347656,
1767043404.1017544,redis://localhost:6380,200,3.1290054321289062,
1767043404.1220617,redis://localhost:6380,200,3.2761096954345703,
1767043404.1423645,redis://localhost:6379,200,2.2466182708740234,
1767043404.1626875,redis://localhost:6380,200,2.7818679809570312,
1767043404.1830409,redis://localhost:6380,200,1.9969940185546875,
1767043404.203183,redis://localhost:6380,200,1.9459724426269531,
1767043404.2232857,redis://localhost:6380,200,1.3616085052490234,
1767043404.243444,redis://localhost:6380,200,1.9793510437011719,
1767043404.2636216,redis://localhost:6379,200,3.2067298889160156,
1767043404.283873,redis://localhost:6379,200,2.3193359375,
1767043404.3040075,redis://localhost:6380,200,1.943349838256836,
1767043404.3241377,redis://localhost:6379,200,1.645803451538086,
1767043404.344437,redis://localhost:6380,200,3.1991004943847656,
1767043404.3647547,redis://localhost:6380,200,2.393960952758789,
1767043404.38492,redis://localhost:6380,200,2.833843231201172,
1767043404.405052,redis://localhost:6380,200,1.8236637115478516,
1767043404.425162,redis://localhost:6380,200,2.5968551635742188,
1767043404.4453595,redis://localhost:6379,200,3.2186508178710938,
1767043404.4655194,redis://localhost:6380,200,2.2983551025390625,
1767043404.4856563,redis://localhost:6379,200,1.6591548919677734,
1767043404.5057833,redis://localhost:6379,200,1.5459060668945312,
1767043404.5258958,redis://localhost:6379,200,1.3053417205810547,
1767043404.5460143,redis://localhost:6380,200,1.4963150024414062,
1767043404.5661337,redis://localhost:6380,200,1.1222362518310547,
1767043404.5862365,redis://localhost:6379,200,1.5556812286376953,
1767043404.6064916,redis://localhost:6380,200,2.5784969329833984,
1767043404.626753,redis://localhost:6380,200,2.1958351135253906,
1767043404.647055,redis://localhost:6379,200,3.4766197204589844,
1767043404.6674268,redis://localhost:6380,200,3.0837059020996094,
1767043404.687794,redis://localhost:6380,200,2.4678707122802734,
1767043404.7079458,redis://localhost:6379,200,1.962900161743164,
