timestamp,node,status_code,latency_ms,error
1766928486.329332,http://localhost:8002,200,145.25890350341797,
1766928486.4750154,http://localhost:8002,200,50.7512092590332,
1766928486.5262516,http://localhost:8003,200,140.2754783630371,
1766928486.6669562,http://localhost:8002,200,154.82187271118164,
1766928486.8222322,http://localhost:8003,200,141.68095588684082,
1766928486.9643893,http://localhost:8001,200,145.56145668029785,
1766928487.1104283,http://localhost:8001,200,121.54459953308105,
1766928487.2324233,http://localhost:8002,200,79.42032814025879,
1766928487.3121066,http://localhost:8003,200,41.81098937988281,
1766928487.3543463,http://localhost:8002,200,33.1873893737793,
1766928487.387951,http://localhost:8002,200,152.94623374938965,
1766928487.54137,http://localhost:8002,200,63.32802772521973,
1766928487.6051357,http://localhost:8003,200,30.043840408325195,
1766928487.6355653,http://localhost:8003,200,61.01369857788086,
1766928487.6977248,http://localhost:8001,200,156.5694808959961,
1766928487.8549433,http://localhost:8001,200,104.25305366516113,
1766928487.9596198,http://localhost:8001,200,125.17690658569336,
1766928488.085463,http://localhost:8002,200,74.85795021057129,
1766928488.1607523,http://localhost:8003,200,54.17656898498535,
1766928488.215408,http://localhost:8003,200,145.3557014465332,
1766928488.361258,http://localhost:8001,200,64.57185745239258,
1766928488.4266133,http://localhost:8002,200,122.62892723083496,
1766928488.5494173,http://localhost:8003,200,111.22870445251465,
1766928488.6608808,http://localhost:8001,200,58.28976631164551,
1766928488.719341,http://localhost:8002,200,147.64809608459473,
1766928488.8674483,http://localhost:8003,200,86.41552925109863,
1766928488.9539945,http://localhost:8003,200,37.55331039428711,
1766928488.9919174,http://localhost:8003,200,116.9741153717041,
1766928489.109092,http://localhost:8003,200,96.23527526855469,
1766928489.2054925,http://localhost:8001,200,35.26449203491211,
1766928489.2411008,http://localhost:8003,200,155.06696701049805,
1766928489.3969727,http://localhost:8002,200,139.72210884094238,
1766928489.53716,http://localhost:8003,200,150.21944046020508,
1766928489.6880343,http://localhost:8003,200,86.54189109802246,
1766928489.775055,http://localhost:8001,200,34.816741943359375,
1766928489.8103282,http://localhost:8001,200,141.2675380706787,
1766928489.9521708,http://localhost:8001,200,72.5395679473877,
1766928490.0251493,http://localhost:8002,200,63.4462833404541,
1766928490.0890412,http://localhost:8001,200,59.41319465637207,
1766928490.148879,http://localhost:8001,200,128.4494400024414,
1766928490.2777514,http://localhost:8003,200,77.03304290771484,
1766928490.3556561,http://localhost:8002,200,159.06906127929688,
1766928490.5151224,http://localhost:8003,200,25.888681411743164,
1766928490.5414224,http://localhost:8002,200,31.10647201538086,
1766928490.5728967,http://localhost:8003,200,69.00882720947266,
1766928490.642356,http://localhost:8003,200,83.39762687683105,
1766928490.7262552,http://localhost:8003,200,104.30669784545898,
1766928490.8311253,http://localhost:8003,200,33.926963806152344,
1766928490.8654828,http://localhost:8003,200,65.78946113586426,
1766928490.931674,http://localhost:8002,200,90.6975269317627,
1766928491.022981,http://localhost:8003,200,150.0535011291504,
1766928491.173502,http://localhost:8003,200,141.13974571228027,
1766928491.3151228,http://localhost:8003,200,81.25877380371094,
1766928491.3967783,http://localhost:8001,200,122.72167205810547,
1766928491.5202172,http://localhost:8002,200,44.370412826538086,
1766928491.5653245,http://localhost:8003,200,73.45175743103027,
1766928491.6392448,http://localhost:8001,200,154.07443046569824,
1766928491.7937527,http://localhost:8003,200,68.01176071166992,
1766928491.8622375,http://localhost:8001,200,138.7486457824707,
1766928492.0014873,http://localhost:8002,200,96.15755081176758,
1766928492.0981154,http://localhost:8001,200,22.28832244873047,
1766928492.120811,http://localhost:8002,200,112.08057403564453,
1766928492.2333374,http://localhost:8001,200,84.51628684997559,
1766928492.3183014,http://localhost:8001,200,130.24544715881348,
1766928492.448967,http://localhost:8001,200,87.8446102142334,
1766928492.5373049,http://localhost:8002,200,134.81712341308594,
1766928492.6725717,http://localhost:8002,200,142.303466796875,
1766928492.8149986,http://localhost:8002,200,51.83672904968262,
1766928492.867258,http://localhost:8003,200,127.59590148925781,
1766928492.9954307,http://localhost:8002,200,93.02186965942383,
1766928493.0887,http://localhost:8003,200,32.55057334899902,
1766928493.1214702,http://localhost:8003,200,122.15185165405273,
1766928493.2440946,http://localhost:8002,200,123.17562103271484,
1766928493.3677087,http://localhost:8001,200,22.64237403869629,
1766928493.390749,http://localhost:8003,200,68.94254684448242,
1766928493.4601467,http://localhost:8002,200,144.59490776062012,
1766928493.6052086,http://localhost:8001,200,147.23753929138184,
1766928493.752884,http://localhost:8002,200,31.89229965209961,
1766928493.7852356,http://localhost:8001,200,132.3540210723877,
1766928493.9180243,http://localhost:8001,200,119.3389892578125,
1766928494.0377839,http://localhost:8003,200,53.522586822509766,
1766928494.0918174,http://localhost:8002,200,55.403709411621094,
1766928494.1476316,http://localhost:8003,200,20.69997787475586,
1766928494.168735,http://localhost:8003,200,21.451234817504883,
1766928494.190589,http://localhost:8001,200,92.33903884887695,
1766928494.2836409,http://localhost:8002,200,131.4857006072998,
1766928494.415554,http://localhost:8001,200,120.84650993347168,
1766928494.5368347,http://localhost:8003,200,48.189640045166016,
1766928494.5855312,http://localhost:8003,200,156.03327751159668,
1766928494.7420247,http://localhost:8003,200,149.9791145324707,
1766928494.892131,http://localhost:8003,200,142.98009872436523,
1766928495.0355513,http://localhost:8001,200,102.264404296875,
1766928495.138315,http://localhost:8002,200,56.06222152709961,
1766928495.1947787,http://localhost:8002,200,125.34976005554199,
1766928495.320547,http://localhost:8002,200,64.80813026428223,
1766928495.3857636,http://localhost:8002,200,133.2700252532959,
1766928495.5192037,http://localhost:8003,200,142.5642967224121,
1766928495.6622226,http://localhost:8003,200,59.350013732910156,
1766928495.7220075,http://localhost:8002,200,146.98195457458496,
1766928495.8694851,http://localhost:8002,200,45.11713981628418,
1766928495.9150243,http://localhost:8002,200,135.42580604553223,
1766928496.050881,http://localhost:8001,200,129.01735305786133,
1766928496.1803665,http://localhost:8003,200,154.52122688293457,
1766928496.335402,http://localhost:8003,200,155.8837890625,
1766928496.4917665,http://localhost:8002,200,47.644853591918945,
1766928496.5398285,http://localhost:8002,200,70.57547569274902,
1766928496.6108198,http://localhost:8002,200,139.36519622802734,
1766928496.7504454,http://localhost:8003,200,20.88785171508789,
1766928496.771769,http://localhost:8003,200,89.39909934997559,
1766928496.862611,http://localhost:8002,200,148.8356590270996,
1766928497.0118976,http://localhost:8001,200,34.41977500915527,
1766928497.046714,http://localhost:8001,200,32.064199447631836,
1766928497.0792274,http://localhost:8003,200,125.28824806213379,
1766928497.2049267,http://localhost:8003,200,95.49617767333984,
1766928497.3008504,http://localhost:8001,200,110.8546257019043,
1766928497.4121783,http://localhost:8001,200,54.08787727355957,
1766928497.4664342,http://localhost:8003,200,120.84698677062988,
1766928497.5876775,http://localhost:8001,200,76.97200775146484,
1766928497.6650388,http://localhost:8002,200,53.33089828491211,
1766928497.7185833,http://localhost:8002,200,67.51847267150879,
1766928497.7863257,http://localhost:8003,200,93.2626724243164,
1766928497.8800325,http://localhost:8002,200,40.769100189208984,
1766928497.9212673,http://localhost:8001,200,109.26413536071777,
1766928498.031015,http://localhost:8002,200,113.189697265625,
1766928498.1446352,http://localhost:8003,200,104.08425331115723,
1766928498.2496154,http://localhost:8002,200,33.623456954956055,
1766928498.2836664,http://localhost:8002,200,135.62655448913574,
1766928498.419767,http://localhost:8001,200,160.77303886413574,
1766928498.580968,http://localhost:8001,200,52.88100242614746,
1766928498.6343524,http://localhost:8001,200,119.56644058227539,
1766928498.7544758,http://localhost:8002,200,66.38574600219727,
1766928498.8214097,http://localhost:8002,200,61.02466583251953,
1766928498.8829548,http://localhost:8001,200,67.22259521484375,
1766928498.950597,http://localhost:8003,200,121.13690376281738,
1766928499.072274,http://localhost:8003,200,54.03709411621094,
1766928499.126726,http://localhost:8001,200,104.97403144836426,
1766928499.2321453,http://localhost:8001,200,76.70331001281738,
1766928499.3093102,http://localhost:8002,200,94.43855285644531,
1766928499.4042175,http://localhost:8003,200,43.610572814941406,
1766928499.4482887,http://localhost:8003,200,86.68899536132812,
1766928499.535157,http://localhost:8001,200,33.12945365905762,
1766928499.5685296,http://localhost:8002,200,49.25704002380371,
1766928499.617946,http://localhost:8003,200,102.2183895111084,
1766928499.7204895,http://localhost:8003,200,24.674177169799805,
1766928499.7453961,http://localhost:8002,200,99.03192520141602,
1766928499.8449028,http://localhost:8003,200,37.08219528198242,
1766928499.8824449,http://localhost:8003,200,137.60733604431152,
1766928500.020523,http://localhost:8001,200,60.79864501953125,
1766928500.0820172,http://localhost:8003,200,35.16030311584473,
1766928500.11759,http://localhost:8001,200,98.04582595825195,
1766928500.216111,http://localhost:8002,200,68.91679763793945,
1766928500.2856185,http://localhost:8003,200,150.19869804382324,
1766928500.436353,http://localhost:8001,200,52.518367767333984,
1766928500.4893415,http://localhost:8001,200,54.28433418273926,
1766928500.544036,http://localhost:8001,200,70.00541687011719,
1766928500.6144915,http://localhost:8001,200,118.70789527893066,
1766928500.7338805,http://localhost:8001,200,33.345937728881836,
1766928500.7677019,http://localhost:8001,200,132.9669952392578,
1766928500.9011374,http://localhost:8003,200,120.35989761352539,
1766928501.021938,http://localhost:8001,200,90.31486511230469,
1766928501.1126792,http://localhost:8003,200,102.35476493835449,
1766928501.2155206,http://localhost:8001,200,66.29610061645508,
1766928501.281941,http://localhost:8001,200,62.15238571166992,
1766928501.3442583,http://localhost:8001,200,24.268388748168945,
1766928501.3688073,http://localhost:8002,200,35.9647274017334,
1766928501.4049442,http://localhost:8003,200,141.6018009185791,
1766928501.5469596,http://localhost:8003,200,68.23992729187012,
1766928501.6156447,http://localhost:8002,200,40.5583381652832,
1766928501.6565971,http://localhost:8002,200,67.20709800720215,
1766928501.7242086,http://localhost:8001,200,112.53881454467773,
1766928501.8371267,http://localhost:8003,200,133.96978378295898,
1766928501.9714856,http://localhost:8003,200,105.43155670166016,
1766928502.0776727,http://localhost:8003,200,145.96819877624512,
1766928502.2241151,http://localhost:8001,200,26.76701545715332,
1766928502.2514153,http://localhost:8003,200,145.75529098510742,
1766928502.3977995,http://localhost:8003,200,34.88731384277344,
1766928502.4331267,http://localhost:8003,200,77.67629623413086,
1766928502.5112514,http://localhost:8003,200,152.73737907409668,
1766928502.664442,http://localhost:8001,200,136.46960258483887,
1766928502.8010507,http://localhost:8002,200,15.278339385986328,
1766928502.8211148,http://localhost:8001,200,154.52027320861816,
1766928502.9761097,http://localhost:8001,200,21.770000457763672,
1766928502.9983163,http://localhost:8002,200,92.35429763793945,
1766928503.0911307,http://localhost:8003,200,20.733118057250977,
1766928503.1123054,http://localhost:8001,200,95.5653190612793,
1766928503.2085617,http://localhost:8002,200,79.21648025512695,
1766928503.2882738,http://localhost:8003,200,110.58926582336426,
1766928503.3993325,http://localhost:8001,200,32.06968307495117,
1766928503.4320114,http://localhost:8003,200,51.122426986694336,
1766928503.483554,http://localhost:8001,200,62.42108345031738,
1766928503.5464191,http://localhost:8001,200,68.53294372558594,
1766928503.6154127,http://localhost:8001,200,145.69997787475586,
1766928503.761525,http://localhost:8002,200,102.31685638427734,
1766928503.8640463,http://localhost:8002,200,75.69432258605957,
1766928503.9401543,http://localhost:8002,200,34.06119346618652,
1766928503.9746258,http://localhost:8002,200,78.98712158203125,
1766928504.0540347,http://localhost:8001,200,150.11334419250488,
1766928504.2045667,http://localhost:8003,200,106.53162002563477,
1766928504.3115118,http://localhost:8003,200,48.418283462524414,
1766928504.3603745,http://localhost:8002,200,127.4569034576416,
1766928504.4883182,http://localhost:8003,200,71.29359245300293,
1766928504.560044,http://localhost:8002,200,67.77071952819824,
1766928504.628262,http://localhost:8001,200,47.960758209228516,
1766928504.6766753,http://localhost:8001,200,128.8163661956787,
1766928504.805951,http://localhost:8003,200,141.38102531433105,
1766928504.9475882,http://localhost:8001,200,80.53040504455566,
1766928505.0286167,http://localhost:8002,200,85.968017578125,
1766928505.1150346,http://localhost:8003,200,24.864912033081055,
1766928505.1406033,http://localhost:8002,200,102.74052619934082,
1766928505.2437587,http://localhost:8002,200,90.87634086608887,
1766928505.3350224,http://localhost:8003,200,41.29934310913086,
1766928505.376778,http://localhost:8003,200,111.49978637695312,
1766928505.4888983,http://localhost:8001,200,55.144548416137695,
1766928505.5447373,http://localhost:8003,200,149.11222457885742,
1766928505.6940994,http://localhost:8003,200,82.48424530029297,
1766928505.7769973,http://localhost:8003,200,34.169912338256836,
1766928505.8116162,http://localhost:8001,200,33.32042694091797,
1766928505.845401,http://localhost:8002,200,106.09316825866699,
1766928505.9519432,http://localhost:8003,200,129.0581226348877,
1766928506.0811372,http://localhost:8003,200,114.33792114257812,
1766928506.1958945,http://localhost:8001,200,34.29841995239258,
1766928506.2306058,http://localhost:8003,200,40.78078269958496,
1766928506.272141,http://localhost:8001,200,81.3760757446289,
1766928506.3539343,http://localhost:8003,200,59.493064880371094,
1766928506.4138775,http://localhost:8003,200,58.95423889160156,
1766928506.4731877,http://localhost:8001,200,57.01279640197754,
1766928506.5306785,http://localhost:8003,200,117.85888671875,
1766928506.6492019,http://localhost:8003,200,136.59119606018066,
1766928506.7866554,http://localhost:8003,200,38.05351257324219,
1766928506.8251443,http://localhost:8001,200,134.83333587646484,
1766928506.9604566,http://localhost:8003,200,140.1846408843994,
1766928507.1008348,http://localhost:8001,200,32.039642333984375,
1766928507.1333063,http://localhost:8001,200,66.51592254638672,
1766928507.200289,http://localhost:8002,200,88.1037712097168,
1766928507.288977,http://localhost:8002,200,41.802406311035156,
1766928507.331234,http://localhost:8001,200,58.4561824798584,
1766928507.390111,http://localhost:8002,200,61.51723861694336,
1766928507.4521375,http://localhost:8002,200,88.66715431213379,
1766928507.5415041,http://localhost:8003,200,102.05936431884766,
1766928507.643992,http://localhost:8002,200,26.702880859375,
1766928507.6711302,http://localhost:8003,200,70.43337821960449,
1766928507.7419796,http://localhost:8002,200,27.308940887451172,
1766928507.7696888,http://localhost:8002,200,141.56842231750488,
1766928507.9119492,http://localhost:8001,200,156.83865547180176,
1766928508.0690813,http://localhost:8001,200,48.23422431945801,
1766928508.117769,http://localhost:8001,200,38.99812698364258,
1766928508.1572318,http://localhost:8003,200,158.25152397155762,
1766928508.3158832,http://localhost:8001,200,72.28374481201172,
1766928508.388594,http://localhost:8001,200,23.003339767456055,
1766928508.4119923,http://localhost:8002,200,46.468257904052734,
1766928508.4589767,http://localhost:8002,200,21.123886108398438,
1766928508.4805164,http://localhost:8002,200,133.4552764892578,
1766928508.6144412,http://localhost:8003,200,53.51758003234863,
1766928508.6684296,http://localhost:8002,200,31.441926956176758,
1766928508.700313,http://localhost:8003,200,153.47862243652344,
1766928508.8539844,http://localhost:8001,200,91.22109413146973,
1766928508.9454675,http://localhost:8002,200,54.44073677062988,
1766928509.0003705,http://localhost:8003,200,117.05780029296875,
1766928509.1178503,http://localhost:8002,200,78.84335517883301,
1766928509.1971254,http://localhost:8003,200,66.36786460876465,
1766928509.263909,http://localhost:8002,200,146.3179588317871,
1766928509.4106343,http://localhost:8002,200,109.41767692565918,
1766928509.5205042,http://localhost:8003,200,21.419286727905273,
1766928509.5426738,http://localhost:8001,200,137.6032829284668,
1766928509.680636,http://localhost:8002,200,32.60970115661621,
1766928509.7136426,http://localhost:8002,200,44.301748275756836,
1766928509.7583907,http://localhost:8001,200,93.50109100341797,
1766928509.8523338,http://localhost:8002,200,55.27782440185547,
1766928509.9078796,http://localhost:8002,200,61.95855140686035,
1766928509.9704852,http://localhost:8002,200,137.19868659973145,
1766928510.1081417,http://localhost:8001,200,71.37322425842285,
1766928510.180003,http://localhost:8003,200,123.32844734191895,
1766928510.3034897,http://localhost:8002,200,134.9813938140869,
1766928510.438911,http://localhost:8001,200,31.54921531677246,
1766928510.4711435,http://localhost:8003,200,122.29156494140625,
1766928510.5938728,http://localhost:8002,200,44.16489601135254,
1766928510.6385238,http://localhost:8001,200,116.72091484069824,
1766928510.755703,http://localhost:8001,200,47.74022102355957,
1766928510.8038845,http://localhost:8001,200,63.7354850769043,
1766928510.868341,http://localhost:8003,200,138.14830780029297,
1766928511.0069375,http://localhost:8002,200,135.08367538452148,
1766928511.142334,http://localhost:8003,200,71.84576988220215,
1766928511.214615,http://localhost:8001,200,108.34312438964844,
1766928511.3235848,http://localhost:8003,200,38.41066360473633,
1766928511.3624156,http://localhost:8001,200,24.61099624633789,
1766928511.387453,http://localhost:8003,200,127.76994705200195,
1766928511.5156052,http://localhost:8003,200,125.57864189147949,
1766928511.6417723,http://localhost:8001,200,30.76028823852539,
1766928511.672976,http://localhost:8001,200,57.93452262878418,
1766928511.7313251,http://localhost:8001,200,105.43513298034668,
1766928511.8372006,http://localhost:8002,200,87.93497085571289,
1766928511.9255881,http://localhost:8002,200,122.6186752319336,
1766928512.0486317,http://localhost:8002,200,47.73664474487305,
1766928512.0966523,http://localhost:8002,200,140.8836841583252,
1766928512.237979,http://localhost:8002,200,62.19673156738281,
1766928512.3006072,http://localhost:8002,200,36.568641662597656,
1766928512.3375998,http://localhost:8002,200,49.00527000427246,
1766928512.3870187,http://localhost:8002,200,20.98226547241211,
1766928512.408454,http://localhost:8002,200,30.991077423095703,
1766928512.4398615,http://localhost:8001,200,147.14550971984863,
1766928512.5874805,http://localhost:8003,200,104.98476028442383,
1766928512.692968,http://localhost:8002,200,55.611371994018555,
1766928512.749127,http://localhost:8002,200,81.38656616210938,
1766928512.8310237,http://localhost:8001,200,44.26097869873047,
1766928512.8754177,http://localhost:8003,200,118.56913566589355,
1766928512.9941504,http://localhost:8001,200,130.14793395996094,
1766928513.1252148,http://localhost:8003,200,69.44584846496582,
1766928513.1948178,http://localhost:8002,,0.9665489196777344,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928513.214929,http://localhost:8003,200,53.96413803100586,
1766928513.2694325,http://localhost:8003,200,140.90633392333984,
1766928513.4107676,http://localhost:8001,200,114.5174503326416,
1766928513.5257206,http://localhost:8003,200,145.6930637359619,
1766928513.6718452,http://localhost:8003,200,125.15139579772949,
1766928513.7973332,http://localhost:8003,200,34.66320037841797,
1766928513.8322406,http://localhost:8002,,2.2673606872558594,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928513.8523464,http://localhost:8002,,2.6044845581054688,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928513.872469,http://localhost:8003,200,94.23375129699707,
1766928513.9675448,http://localhost:8001,200,136.23571395874023,
1766928514.1046062,http://localhost:8001,200,39.548635482788086,
1766928514.1445599,http://localhost:8003,200,75.1035213470459,
1766928514.220243,http://localhost:8001,200,35.6297492980957,
1766928514.2560143,http://localhost:8002,,1.165151596069336,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928514.2761333,http://localhost:8003,200,90.78550338745117,
1766928514.3673806,http://localhost:8001,200,112.15925216674805,
1766928514.4799857,http://localhost:8002,,4.8847198486328125,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928514.5002086,http://localhost:8001,200,128.38172912597656,
1766928514.6291456,http://localhost:8002,,4.466056823730469,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928514.6493168,http://localhost:8001,200,34.684181213378906,
1766928514.6844573,http://localhost:8002,,3.9725303649902344,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928514.7045963,http://localhost:8001,200,37.378549575805664,
1766928514.7424881,http://localhost:8001,200,60.38951873779297,
1766928514.803328,http://localhost:8002,,4.295825958251953,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928514.8234553,http://localhost:8003,200,111.10854148864746,
1766928514.9349983,http://localhost:8002,,3.7813186645507812,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928514.9551406,http://localhost:8002,,3.6270618438720703,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928514.9752643,http://localhost:8001,200,121.64092063903809,
1766928515.0976286,http://localhost:8002,,3.5669803619384766,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928515.117863,http://localhost:8001,200,141.58916473388672,
1766928515.2601597,http://localhost:8003,200,112.00356483459473,
1766928515.3726075,http://localhost:8002,,3.5698413848876953,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928515.3927486,http://localhost:8002,,4.063129425048828,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928515.413002,http://localhost:8003,200,88.93537521362305,
1766928515.5024025,http://localhost:8003,200,68.46046447753906,
1766928515.571314,http://localhost:8001,200,37.502288818359375,
1766928515.6092386,http://localhost:8002,,3.5212039947509766,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928515.6293585,http://localhost:8001,200,24.50084686279297,
1766928515.6544144,http://localhost:8001,200,91.07303619384766,
1766928515.7458968,http://localhost:8002,,3.4437179565429688,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928515.7660315,http://localhost:8003,200,82.2305679321289,
1766928515.8487282,http://localhost:8001,200,119.82202529907227,
1766928515.9694834,http://localhost:8001,200,48.26092720031738,
1766928516.0182376,http://localhost:8002,,5.217790603637695,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928516.038395,http://localhost:8001,200,98.40202331542969,
1766928516.1372495,http://localhost:8003,200,108.58845710754395,
1766928516.2465227,http://localhost:8003,200,67.90471076965332,
1766928516.3148534,http://localhost:8001,200,125.2901554107666,
1766928516.4405878,http://localhost:8003,200,59.91172790527344,
1766928516.5009325,http://localhost:8001,200,125.37789344787598,
1766928516.6267395,http://localhost:8001,200,94.73943710327148,
1766928516.721931,http://localhost:8002,,4.552125930786133,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928516.742055,http://localhost:8001,200,90.80743789672852,
1766928516.8333538,http://localhost:8003,200,159.95049476623535,
1766928516.99398,http://localhost:8003,200,89.94555473327637,
1766928517.0844107,http://localhost:8003,200,31.898021697998047,
1766928517.1167145,http://localhost:8002,,4.149675369262695,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928517.136833,http://localhost:8003,200,132.5840950012207,
1766928517.269834,http://localhost:8002,,3.4956932067871094,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928517.2899861,http://localhost:8003,200,148.3628749847412,
1766928517.4387887,http://localhost:8002,,3.5893917083740234,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928517.4589353,http://localhost:8002,,3.714323043823242,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
1766928517.4790776,http://localhost:8001,200,40.283203125,
1766928517.5197809,http://localhost:8001,200,93.66369247436523,
1766928517.6138914,http://localhost:8003,200,120.79477310180664,
1766928517.7351432,http://localhost:8001,200,31.128406524658203,
1766928517.7666712,http://localhost:8001,200,32.1345329284668,
1766928517.7992563,http://localhost:8003,200,59.2653751373291,
1766928517.858942,http://localhost:8002,,3.47137451171875,"HTTPConnectionPool(host='localhost', port=8002): Max retries exceeded with url: /work (Caused by NewConnectionError(""HTTPConnection(host='localhost', port=8002): Failed to establish a new connection: [Errno 111] Connection refused""))"
